H1,H2,H3,H4,H5,H6,DD1,DD2,DD3,DD4,DD5,UD1,UD2,UD3,UD4,UD5,user_id
0.615819209039548,0.5771144278606966,0.5977410678201749,0.7931034482758621,0.5491329479768786,0.6084905660377359,0.218025084270772,0.21165090975829212,0.2042182875435308,0.35483592511713075,0.24572675882912637,0.2117011479600247,0.21063223987047613,0.12875143371322176,0.36940897861715705,0.18770906026755058,5
0.7796610169491526,0.572139303482587,0.5847466967806059,0.7724137931034483,0.6127167630057804,0.37735849056603776,0.20259878113840604,0.25607147106558803,0.22721898204502064,0.38569122295340297,0.32972519169418485,0.15754504034234396,0.262541607042347,0.15865499251113133,0.41004396626504436,0.2850396841099842,5
0.6384180790960452,0.572139303482587,0.5544264976882781,0.8,0.5028901734104047,0.5330188679245284,0.28178713721788456,0.2621684108528639,0.23209791724230636,0.34660784569412484,0.30715844853640795,0.2830887443651493,0.26952940646932966,0.17028415426587393,0.35832670925864235,0.2867777309643134,5
1.0,0.42786069651741293,0.45913444339810533,0.8206896551724138,0.6127167630057804,0.30660377358490565,0.5563753329739983,0.30745996355834204,0.2348858802121839,0.41963205057330244,0.4864386858454134,0.5329453317830855,0.35038822841012857,0.19188116895325305,0.4420594110785313,0.5022955409011307,5
0.4915254237288136,0.4079601990049751,0.46779735742448464,0.8137931034482758,0.5028901734104047,0.3018867924528302,0.2447640097002063,0.1463265548946217,0.43631620478583716,0.19541688629639084,0.27080091789332295,0.2707805380884037,0.16970370036957794,0.43027898492547656,0.174853583212121,0.2363743721887674,6
0.4350282485875706,0.3781094527363184,0.5284377556091401,0.7655172413793103,0.49710982658959535,0.39622641509433965,0.25093453095315266,0.12977771832915855,0.5101972234875923,0.21598708485390566,0.26703979403369343,0.2904736681311967,0.15672635857661021,0.5066991907423566,0.20810039128766514,0.23289827848010905,6
0.4519774011299435,0.40298507462686567,0.3984940452134499,0.7310344827586207,0.47398843930635837,0.4056603773584906,0.17894511633544494,0.0627113806691236,0.19446041714895937,0.16044754874861564,0.21062293613925118,0.20062376231095363,0.07486927957481379,0.15533237486691914,0.14776359144686282,0.161638357452613,6
0.4576271186440678,0.472636815920398,0.4158198732662086,0.7310344827586207,0.5722543352601156,0.42924528301886794,0.25299137137080147,0.18813414200737077,0.4147094917692861,0.13267778069597064,0.3134269883024571,0.28801202687584754,0.20464269750449104,0.41449655111546874,0.1145167833713187,0.2746114029840092,6
0.4067796610169492,0.48258706467661694,0.3681738461211222,0.5793103448275863,0.4508670520231214,0.4528301886792453,0.12443884526775194,0.10451896778187265,0.19236944492155122,0.12856374098446766,0.2294285554373986,0.14523683406559834,0.10681350552673434,0.15865499251113133,0.1366813220883481,0.19466124768486728,6
0.4745762711864407,0.3880597014925373,0.3465165610551738,0.5655172413793104,0.4046242774566474,0.3584905660377358,0.18100195675309372,0.14806853769098627,0.19724838011883694,0.15016244946985824,0.23695080315665756,0.19816212105560452,0.17569324273556303,0.16862284544376785,0.1650026771156635,0.2189939036454757,6
0.4293785310734463,0.3681592039800995,0.3248592759892255,0.6413793103448275,0.42196531791907516,0.41509433962264153,0.14809251007071306,0.04790452690002497,0.1512469911158573,0.16044754874861564,0.21814518385851014,0.16862242599141503,0.06488670896483861,0.11795292636953218,0.1637713138536063,0.18770906026755058,6
0.5480225988700564,0.48258706467661694,0.43747715833215695,0.7034482758620689,0.4161849710982659,0.39622641509433965,0.12958094631187392,0.07926021723458676,0.46768078819695963,0.1594190388207399,0.21438405999888066,0.1206204215121071,0.07786405075780635,0.4734730143002348,0.1514576812330344,0.18423296655889224,6
0.3220338983050847,0.3781094527363184,0.3681738461211222,0.7034482758620689,0.47398843930635837,0.42924528301886794,0.15529145153248383,0.09232508820732084,0.3861328713280412,1.0,0.4337829518106006,0.20062376231095363,0.11380130495371696,0.3895769187838774,1.0,0.4710106975232056,6
0.4463276836158192,0.527363184079602,0.34218510404198416,0.6482758620689655,0.5433526011560693,0.4858490566037736,0.5111248437857249,0.15852043446917352,0.40007268617742897,0.178960727450379,0.22190630771813963,0.5994096456775118,0.15972112975960276,0.4111739334712565,0.18470448930857852,0.1564242168896255,6
0.536723163841808,0.4228855721393035,0.26421887780457004,0.6344827586206897,0.5433526011560693,0.5,0.1285525261030495,0.16461737425644943,0.2237340283326737,0.1367918204074736,0.22441372362455927,0.12185124213978166,0.18767232746753323,0.21597014687379132,0.1366813220883481,0.15990031059828383,6
0.4067796610169492,0.472636815920398,0.24689304975181134,0.7586206896551724,0.4797687861271676,0.5330188679245284,0.06787573378241014,0.1001640107909613,0.33385856564283706,0.1697041380994973,0.20560810432641186,0.07754169954349742,0.1038187343437418,0.3505361614643844,0.15392040775714877,0.15294812318096715,6
0.5988700564971752,0.4427860696517413,0.24689304975181134,0.5586206896551724,0.47398843930635837,0.4386792452830189,0.1079841219265616,0.0749052602436754,0.1442770836911634,0.11622162184995877,0.22692113953097895,0.08369580268187023,0.0808588219407989,0.12459816165795654,0.1255990527298334,0.18423296655889224,6
0.4011299435028249,0.44776119402985076,0.36384238910793254,0.6206896551724138,0.42196531791907516,0.38207547169811323,0.12341042505892755,0.1158418559582422,0.1387011577514083,0.1717611579552488,0.2519952985951755,0.14523683406559834,0.12677864674668468,0.0955252572711,0.18101039952240697,0.23463632533443823,6
0.4180790960451977,0.5074626865671642,0.36384238910793254,0.593103448275862,0.4797687861271676,0.5188679245283019,0.10489886130008841,0.23865164310194256,0.19097546343661242,0.3661495343237639,0.22441372362455927,0.11938960088443253,0.2555538076153644,0.15782433810007826,0.41866350909944466,0.1790188259959047,6
0.4745762711864407,0.5522388059701493,0.3248592759892255,0.6758620689655173,0.49710982658959535,0.47641509433962265,0.0822736167059517,0.10538995918005493,0.1637928244803063,0.441230759058693,0.2256674315777691,0.08000334079884654,0.09383616373376662,0.13290470576848695,0.49377666808493326,0.17554273228724637,6
0.5028248587570622,0.30845771144278605,0.38549967417388087,0.6827586206896552,0.4797687861271676,0.49056603773584906,0.12958094631187392,0.07577625164185768,0.14148912072128586,0.3661495343237639,0.2432193429227067,0.13046698653350358,0.10881001964872938,0.09469460286004697,0.4026557866927012,0.2050895288108423,6
0.4519774011299435,0.5323383084577115,0.3811682171606912,0.8275862068965517,0.41040462427745666,0.419811320754717,0.15323461111483502,0.12977771832915855,0.27461435253293903,0.1542764891813612,0.21313035204567082,0.16985324661908957,0.12578038968568717,0.2541802497822313,0.12313632620571902,0.18423296655889224,6
0.4971751412429379,0.46766169154228854,0.4114884162530189,0.45517241379310347,0.3872832369942196,0.47641509433962265,0.14912093027953743,0.11845483015278901,0.20630925977093897,0.6654459233356046,0.19933956456036273,0.15508339908699484,0.12578038968568717,0.16696153662166174,0.8016174835992308,0.17206663857858803,6
0.576271186440678,0.42786069651741293,0.36384238910793254,0.6206896551724138,0.47398843930635837,0.42924528301886794,0.13883672819129347,0.09232508820732084,0.9883328728215928,0.13782033033534932,0.42626070409134165,0.12554370402280535,0.1038187343437418,1.0,0.14037541187451968,0.4605824163972306,6
0.3954802259887006,0.7263681592039801,0.3032019909232771,0.6551724137931034,0.5202312138728323,0.45754716981132076,0.272531355338465,1.0,0.4112245380569392,0.6016783078073087,0.3234566519281357,0.32493664570608444,1.0,0.43194029374758264,0.6895634267520265,0.3041581995076051,7
0.7005649717514124,0.5771144278606966,0.45913444339810533,0.6275862068965518,0.8554913294797688,0.5518867924528302,0.2787018765914114,0.342299619485633,0.3296766211880207,0.409346951294545,0.416231040465663,0.26585725557770545,0.3603707990201037,0.304850168856467,0.4642239497955607,0.33196694917687186,7
0.7062146892655368,0.4626865671641791,0.42015133027939827,0.5586206896551724,0.6589595375722543,0.44339622641509435,0.9698002569214056,0.3344606969019925,0.36452615831149016,0.3239806272808585,0.335993731460234,1.0,0.374346397874069,0.35385877910859653,0.3743344316653858,0.2798255435469967,7
0.5819209039548022,0.46766169154228854,0.476460271450864,0.6206896551724138,0.7630057803468208,0.5377358490566038,0.24887769053550388,0.1968440559891935,0.3038879637166534,0.34249380598262186,0.4137236245592434,0.25601069055630893,0.2156235251754637,0.2707933380032922,0.3854167010239005,0.35629960513748027,7
0.3954802259887006,0.6417910447761194,0.31186490494965646,0.7034482758620689,0.6820809248554913,0.5330188679245284,0.46587435459745147,0.5626604432257478,0.627988658964919,0.6129919170139418,0.3685901382436895,0.5563309237089021,0.5999524936595079,0.6886125067629731,0.6944888798002553,0.3180625743422385,7
0.5706214689265536,0.6019900497512438,0.42015133027939827,0.6137931034482759,0.7861271676300579,0.3915094339622642,0.6376205294711257,0.43636669048931837,0.5213490753671025,0.19335986644063935,0.36357530643085023,0.7237225290726426,0.463191276302848,0.5407560215955314,0.20810039128766514,0.2798255435469967,7
0.3389830508474576,0.48258706467661694,0.5241062985959504,0.5793103448275863,0.6647398843930635,0.49528301886792453,0.07404625503535653,0.19510207319282896,0.5819872699619394,0.13370629062384637,0.32094923602171604,0.09969647084163953,0.21063223987047613,0.5930872494918731,0.14283813839863407,0.2572309344407175,7
0.4011299435028249,0.4427860696517413,0.42015133027939827,0.6827586206896552,0.6705202312138728,0.5330188679245284,0.18717247800604012,0.2090379355637453,0.20909722274081655,0.21804410470965715,0.35103822689875197,0.2215477129814212,0.23459040933441655,0.16862284544376785,0.2253394769564658,0.2972060120902884,7
0.2542372881355932,0.27860696517412936,0.26421887780457004,0.6,0.5606936416184971,0.4056603773584906,0.42165228561800244,0.18290819361827715,0.1693687504200614,0.14501989983047953,0.28208428947221137,0.53417615241076,0.2375851805174091,0.15117910281165392,0.15268904449509157,0.23463632533443823,7
0.4971751412429379,0.40298507462686567,0.42881424430577764,0.6206896551724138,0.4277456647398844,0.41037735849056606,0.39799862081504134,0.137616640912799,0.13451921329659197,0.12136417148933747,0.2294285554373986,0.4529419909842389,0.16071938682060027,0.07808151463898609,0.12067359968160464,0.20161343510218396,7
0.4406779661016949,0.6766169154228856,0.45047152937172596,0.5586206896551724,0.3988439306358382,0.38207547169811323,0.7075531036711846,0.16461737425644943,0.38195092687322485,0.16661860831587008,0.27581574970616224,0.8357272061910277,0.13676121735665986,0.36881055850755134,0.18593585257063572,0.2746114029840092,7
0.4067796610169492,0.472636815920398,0.4331457013189673,0.7862068965517242,0.6358381502890174,0.4858490566037736,0.10592728150891281,0.22123181513829712,0.5805932884770005,0.21084453521452698,0.2971287849107293,0.12308206276745622,0.2425764658223967,0.608869683301881,0.1982494851912076,0.23289827848010905,7
0.4011299435028249,0.2736318407960199,0.3465165610551738,0.6,0.6705202312138728,0.4386792452830189,0.27973029680023576,0.18813414200737077,0.18261157452697976,0.11827864170571024,0.3096658644428276,0.33232156947213176,0.24457297994439173,0.15117910281165392,0.12067359968160464,0.23985046589742576,7
0.4067796610169492,0.5621890547263682,0.4114884162530189,0.6689655172413793,0.6994219653179191,0.3490566037735849,0.1902577386325133,0.18900513340555306,0.13521620403906137,0.14501989983047953,0.31593440420887675,0.22400935423677032,0.18767232746753323,0.08223478669425131,0.14037541187451968,0.23985046589742576,7
0.3502824858757062,0.44776119402985076,0.3465165610551738,0.496551724137931,0.4624277456647399,0.36792452830188677,0.11826832401480557,0.15242349468189761,0.11221550953757153,0.0699386750955504,0.2168914759053003,0.15016011657629658,0.16870544330858042,0.06728300729529653,0.08126997529577455,0.17380468543291722,7
0.519774011299435,0.43781094527363185,0.4331457013189673,0.4413793103448276,0.5895953757225434,0.4528301886792453,0.109012542135386,0.1559074602746267,0.1143064817649797,0.1069650324990771,0.31969552806850626,0.10215811209698866,0.1746949856745655,0.053161882307394784,0.13544995882629093,0.2780874966926675,7
0.384180790960452,0.572139303482587,0.45047152937172596,0.4689655172413793,0.4624277456647399,0.45754716981132076,0.8155372255977462,0.22384478933284394,0.5589865754604495,0.48134264624584694,0.25951754631443447,0.9772715783736023,0.2256060957854389,0.5797967789150243,0.5787407331668794,0.23289827848010905,7
0.3954802259887006,0.5024875621890548,0.463465900411295,0.5655172413793104,0.6069364161849711,0.5141509433962265,0.6242510667564085,0.17681125383100124,0.2836752321850411,0.5307111227838825,0.2783231656125819,0.7458773003707847,0.1856758133455382,0.24919632331591307,0.6206070840768239,0.21551780993681732,7
0.5141242937853108,0.2537313432835821,0.31186490494965646,0.5655172413793104,0.7167630057803468,0.6084905660377359,0.7918835607947851,0.6140489357185018,0.11709444473485726,0.10593652257120136,0.29211395309789,0.9206538295005725,0.7367137110161677,0.07974282346109218,0.1120540568472043,0.20161343510218396,7
0.4350282485875706,0.5323383084577115,0.4331457013189673,0.6551724137931034,0.5606936416184971,0.45754716981132076,0.12341042505892755,0.6837282475730836,0.20212731531612266,0.1542764891813612,0.26829350198690327,0.13785191029955096,0.7606718804801081,0.15782433810007826,0.15392040775714877,0.21551780993681732,7
0.5988700564971752,0.4228855721393035,0.3681738461211222,0.5241379310344828,0.6011560693641619,0.38207547169811323,0.20774088218252804,0.7316327744731086,0.23697685243959207,0.9081742663142796,0.2971287849107293,0.20308540356630275,0.8375376741769169,0.2118168748185261,1.0,0.2433265596060841,8
0.519774011299435,0.36318407960199006,0.4461400723585363,0.503448275862069,0.28901734104046245,0.36792452830188677,0.13883672819129347,0.5948871249584918,0.2293099542724288,1.0,0.3259640678345554,0.13785191029955096,0.6927904003322769,0.18772789689798783,1.0,0.37715616738943036,8
0.423728813559322,0.25870646766169153,0.38549967417388087,0.5517241379310345,0.3468208092485549,0.4056603773584906,0.08844413795889808,0.10538995918005493,0.31643379708110236,0.3044389386512194,0.27080091789332295,0.09846565021396497,0.15273333033262013,0.3031888600343609,0.3521698929483564,0.28330163725565505,8
0.4067796610169492,0.4079601990049751,0.4331457013189673,0.5517241379310345,0.3236994219653179,0.3443396226415094,0.09255781879419565,0.20816694416556306,0.1979453708613063,0.3692350641073911,0.2068618122796217,0.10708139460768691,0.24057995170040164,0.15284041163376,0.42974577845795936,0.20161343510218396,8
0.4576271186440678,0.3034825870646766,0.2728817918309494,0.5172413793103449,0.3699421965317919,0.3160377358490566,0.05142101044121981,0.2970080667801548,0.181217593042041,0.2715266209591957,0.16925057368332683,0.04677118385163336,0.3633655702030963,0.1636389189774496,0.31892308487281223,0.13556765463767542,8
0.3954802259887006,0.38308457711442784,0.32052781897603577,0.42758620689655175,0.3352601156069364,0.2641509433962264,0.14295040902659106,0.6767603163876255,0.16658078745018384,0.18513178701763344,0.16047461801085802,0.16985324661908957,0.7826335358220535,0.13705797782375218,0.23149629326675175,0.13382960778334624,8
